Restaurant ID,Restaurant Name,Country Code,City,Address,Locality,Locality Verbose,Longitude,Latitude,Cuisines,Average Cost for two,Currency,Has Table booking,Has Online delivery,Is delivering now,Switch to order menu,Price range,Aggregate rating,Rating color,Rating text,Votes
7484,0.0,1,2.4173606811184896,2.6606465122366183,0.0,0.0,77.053748,28.66539,1.726128902603208,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18464634,0.0,1,2.4342146702697702,2.6631413612565447,0.0,0.0,77.06931744,28.68172684,2.1010597697947624,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18464647,0.0,1,2.455409687840125,0.0,0.0,0.0,77.02335276,28.64712056,2.5033360295764524,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18371391,0.0,1,2.4424302431157403,2.6715744012563802,0.0,0.0,77.0642756,28.6779685,2.1513999438085256,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18017240,0.0,1,2.4342146702697702,2.6631413612565447,0.0,0.0,77.064828,28.678402,1.7009421286736002,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18464640,0.0,1,2.4173606811184896,2.6606465122366183,0.0,0.0,77.06413608,28.67799829,2.0572232105332766,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18261161,0.0,1,2.4424302431157403,2.6715744012563802,0.0,0.0,77.0626796,28.6763063,2.757122567463677,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18464638,0.0,1,2.4173606811184896,0.0,0.0,0.0,77.0654346,28.67898074,2.3455337032796426,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
302694,3.0,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1384794,28.6321812,1.621504621353023,150,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,8
18358184,3.4,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.136724,28.6282528,2.7938845192965123,500,2.52332408691632,0,1,1,0,2,3.4,2.0,2.0,23
8715,3.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1384323,28.6324507,2.6690052356020937,200,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,7
641,2.419277108433735,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1367966,28.6287097,2.948547606786645,450,2.52332408691632,0,0,0,0,1,2.6,2.0,2.0,23
308033,2.9,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1462701,28.6276292,2.0341510031800136,300,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,4
307099,3.2,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.137174,28.628999,2.3985044183473447,150,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,15
18312575,3.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1341651,28.6256939,1.9010444960609139,500,2.52332408691632,0,0,0,0,2,3.0,2.0,2.0,4
18312652,3.1,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1354441,28.6233571,2.1479500088655263,350,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,13
310666,2.8,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1384175,28.6309493,2.332559890936828,750,2.52332408691632,0,0,0,0,2,2.8,2.0,2.0,8
7434,1.5,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1380897,28.6199849,1.366664273843449,200,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,7
305859,2.8285714285714287,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.137511,28.6298959,1.9029791414380695,200,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,4
308037,2.6725490196078434,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1385567,28.631853,2.5947026578806107,350,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,16
18435837,3.2,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1556191,28.6238474,2.1608284246202416,300,2.52332408691632,0,1,0,0,1,3.2,2.0,2.0,10
18441658,3.4,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1559168,28.6242844,2.1513999438085256,150,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,13
558,2.8,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1381832,28.6327034,2.7166710552984226,900,2.52332408691632,0,0,0,0,2,2.8,2.0,2.0,12
300485,2.8,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1468968,28.6314816,1.6374874632556875,250,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,12
7416,3.3,1,2.444942711094352,2.6589059023688,1.3746586045973965,1.3746586045973965,77.148368,28.6323154,1.7009421286736002,150,2.52332408691632,0,0,0,0,1,3.3,2.0,2.0,30
301927,3.1,1,2.4342146702697702,0.0,1.4152308468036778,1.4152308468036778,77.1365287,28.6203669,1.7009421286736002,100,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,10
18288199,3.1,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.1354417,28.6268623,3.365793550945894,1100,2.52332408691632,1,0,0,0,3,3.1,2.0,2.0,15
301931,2.8,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.1451395,28.6285958,2.3189856121398478,150,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,12
311385,2.4,1,2.444942711094352,2.6589059023688,1.3746586045973965,1.3746586045973965,77.1371626,28.6291147,2.359283323621145,600,2.52332408691632,0,1,0,0,2,2.6,2.0,2.0,32
18175322,3.0,1,2.444942711094352,2.6589059023688,1.3746586045973965,1.3746586045973965,0.0,0.0,2.757122567463677,120,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,7
7419,2.8,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1462754,28.6276237,1.6911515424436563,200,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,20
9280,3.1,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,0.0,0.0,2.7714532642425267,150,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,21
18241874,3.2,1,2.444942711094352,2.6589059023688,1.3746586045973965,1.3746586045973965,77.1556452,28.6238747,1.701378353531903,350,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,14
303250,2.1473684210526316,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1375944,28.6299888,2.3972976220178137,300,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,14
313163,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.14178972,28.6286201,2.3679575736751985,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18398504,1.45,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.14808,28.6322418,1.62859521335345,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
301932,0.0,1,2.4342146702697702,0.0,1.4152308468036778,1.4152308468036778,77.1357642,28.6223499,2.655269932846336,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18312572,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1364744,28.6205175,1.726128902603208,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18371399,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1358184,28.6223489,2.666418008114121,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18431177,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.136788,28.6286826,1.4258612715500403,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18371405,0.0,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.137828,28.6319525,2.085857622156971,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
312926,0.0,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1558888,28.6244092,2.1014283496732777,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18349241,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,0.0,0.0,1.6374874632556875,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18431181,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.146829,28.6312058,1.9914185405040241,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18431187,0.0,1,2.444942711094352,2.6589059023688,1.3746586045973965,1.3746586045973965,77.1362918,28.6220182,2.061755086347436,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18393288,1.45,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.1368633,28.6281257,1.9785777495376606,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
8718,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1383317,28.6317769,3.5757647562300363,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18462571,0.0,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1357857,28.6223096,2.074170992427491,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18460302,0.0,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.1470434,28.6271441,1.6374874632556875,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18431183,0.0,1,2.4173606811184896,2.6606465122366183,1.3894395398535864,1.3894395398535864,77.1469131,28.6311566,1.726128902603208,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
301925,0.0,1,2.455409687840125,1.9396716992499585,1.6399385972644156,1.6399385972644156,77.136184,28.6204842,1.726128902603208,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
301885,0.0,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.134618,28.6253211,1.7192693428118107,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
18295497,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1356151,28.622227,1.9079792854301767,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18460299,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1465469,28.6308841,2.1014283496732777,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
1973,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1371165,28.6292946,2.4372826645437744,600,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,2
18369770,0.0,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,77.1468595,28.6314962,2.1014283496732777,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
312848,2.55,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.146539,28.6296677,1.7192693428118107,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18474850,1.7222222222222223,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,0.0,0.0,2.5805555809811946,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18429186,0.0,1,2.4424302431157403,2.6715744012563802,1.5618177154875712,1.5618177154875712,77.1363776,28.6213659,1.5499499403244719,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18312656,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,0.0,0.0,2.1014283496732777,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18416741,0.0,1,2.4342146702697702,2.6631413612565447,1.4152308468036778,1.4152308468036778,77.1350843,28.6267926,2.1608284246202416,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18425182,2.566666666666667,1,2.455409687840125,2.6775814683941888,1.6399385972644156,1.6399385972644156,0.0,0.0,2.085857622156971,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18464625,0.0,1,2.4424302431157403,2.6715744012563802,0.0,0.0,77.12731652,28.84061467,2.676181128124591,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18435330,2.5625,1,2.4342146702697702,2.6631413612565447,0.0,0.0,77.0356003,28.8002781,2.063254200247568,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18435326,0.0,1,2.4342146702697702,2.6631413612565447,0.0,0.0,77.04952508,28.80619877,2.841163698333241,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18464648,0.0,1,2.455409687840125,2.6775814683941888,0.0,0.0,77.09081333,28.84056856,2.359283323621145,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18464629,0.0,1,2.444942711094352,2.6589059023688,0.0,0.0,77.08952788,28.85517216,2.332559890936828,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18435322,0.0,1,2.4342146702697702,2.6631413612565447,0.0,0.0,77.0880292,28.85192847,2.1380620914131687,450,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18014151,0.0,1,2.4173606811184896,2.6606465122366183,0.0,0.0,77.03510278,28.79751667,2.3677272740843267,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18375378,0.0,1,2.4424302431157403,2.6715744012563802,0.0,0.0,77.0895081,28.85510345,2.321056352827179,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
310408,2.9499999999999997,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.252055,28.5489159,2.8134979901179324,400,2.52332408691632,0,0,0,0,1,2.7,2.0,2.0,38
1185,2.5999999999999996,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.2509774,28.5501583,2.4,1900,2.52332408691632,1,0,0,0,3,2.8,2.0,2.0,105
5536,2.8,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2541182,28.548633,1.6911515424436563,150,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,11
18393213,3.15,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2515162,28.5478786,2.6714566156262274,450,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,4
308336,2.419277108433735,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2531326,28.5490183,2.948547606786645,450,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,13
637,2.419277108433735,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2507978,28.549693,2.9158087048020125,450,2.52332408691632,0,1,0,0,1,3.0,2.0,2.0,38
313159,0.8857142857142858,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2524142,28.5478742,1.4000830262188253,300,2.52332408691632,0,1,0,0,1,3.2,2.0,2.0,9
3608,2.740506329113924,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.2510672,28.5501668,2.617252993991147,700,2.52332408691632,0,0,0,0,2,3.0,2.0,2.0,71
3636,3.29,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2523434,28.5484867,2.9257760474250016,150,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,12
312790,3.5,1,2.444942711094352,2.6589059023688,2.394650932953633,2.394650932953633,77.2528555,28.5486641,1.6374874632556875,200,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,8
5537,3.1,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.252055,28.5482884,2.6752480008133075,250,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,14
308347,3.2,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.2531326,28.5492872,1.6374874632556875,200,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,14
2602,3.2,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.2509473,28.5491128,2.15626821276182,250,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,11
3638,3.1,1,2.455409687840125,2.6775814683941888,2.5363449830305163,2.5363449830305163,77.2522346,28.5485744,2.348841947525824,250,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,27
18017281,3.4,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.251606,28.5483354,1.9881314867047677,400,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,29
3607,2.716666666666667,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.250474,28.549901,2.581475150384091,450,2.52332408691632,0,1,0,0,1,2.5,2.0,2.0,94
3069,3.1,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2526836,28.5487963,2.348841947525824,1000,2.52332408691632,1,1,0,0,3,3.1,2.0,2.0,14
18268390,3.7,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.2498998,28.5498766,2.676181128124591,4700,2.52332408691632,0,0,0,0,4,3.7,3.0,3.0,142
196,3.3395833333333336,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.251157,28.5501754,3.261296625667638,500,2.52332408691632,0,1,0,0,2,3.7,3.0,3.0,177
5487,3.5,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.250708,28.5490569,1.726128902603208,200,2.52332408691632,0,0,0,0,1,3.9,3.0,3.0,104
308331,2.6578947368421053,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2510672,28.5498979,2.970963252102591,800,2.52332408691632,0,1,0,0,2,3.6,3.0,3.0,103
18126080,3.0,1,2.455409687840125,2.6775814683941888,2.5363449830305163,2.5363449830305163,77.2511424,28.5490976,2.1820192317021077,800,2.52332408691632,0,0,0,0,2,3.6,3.0,3.0,58
148,2.907936507936508,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.251157,28.5501754,2.836013748670483,500,2.52332408691632,0,0,0,0,2,3.6,3.0,3.0,142
18412898,0.0,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2521897,28.5487046,1.6309489616436377,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
5528,0.0,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.2515162,28.5478786,1.6911515424436563,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
17953929,0.0,1,2.4342146702697702,2.6631413612565447,2.45671357767992,2.45671357767992,77.2512468,28.5473151,2.5033360295764524,550,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,1
18355121,0.0,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2511121,28.5471678,1.726128902603208,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
9210,0.0,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.2500794,28.5494455,1.6374874632556875,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
2703,0.0,1,2.455409687840125,2.6775814683941888,2.5363449830305163,2.5363449830305163,77.2512019,28.547266,1.7009421286736002,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18478963,0.0,1,2.4424302431157403,2.6715744012563802,2.6447012328569217,2.6447012328569217,77.2509547,28.5471755,1.726128902603208,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
2232,2.63,1,2.455409687840125,2.6775814683941888,2.5363449830305163,2.5363449830305163,77.2513366,28.549027,2.7550160636815475,1000,2.52332408691632,1,1,0,0,3,2.4,1.0,1.0,184
2775,4.1,1,2.4173606811184896,2.6606465122366183,2.4800990394298084,2.4800990394298084,77.2506182,28.5501242,2.676181128124591,1400,2.52332408691632,1,1,0,0,3,4.4,4.0,4.0,1293
311623,2.8,1,2.4424302431157403,2.6715744012563802,3.58395628010638,3.58395628010638,77.1483815,28.6916888,2.886823079095565,1800,2.52332408691632,1,0,0,0,3,2.8,2.0,2.0,21
311077,3.1,1,2.4424302431157403,2.6715744012563802,3.58395628010638,3.58395628010638,77.1496283,28.693387,1.6374874632556875,300,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,110
492,3.192857142857143,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.152022,28.6912959,2.674264303105609,550,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,89
304030,2.419277108433735,1,2.444942711094352,2.6589059023688,3.5489362050544884,3.5489362050544884,77.1528753,28.6926578,2.9158087048020125,450,2.52332408691632,0,0,0,0,1,3.3,2.0,2.0,32
18366028,2.3249999999999997,1,2.455409687840125,2.6775814683941888,3.4776945842470384,3.4776945842470384,77.1497297,28.6937883,3.0328683379025208,500,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,42
18168143,3.4222222222222225,1,2.4424302431157403,2.6715744012563802,3.58395628010638,3.58395628010638,77.1499993,28.6936352,2.503936116483236,300,2.52332408691632,0,1,0,0,1,3.3,2.0,2.0,32
18294246,3.4,1,2.4342146702697702,2.6631413612565447,3.4779174107523847,3.4779174107523847,77.1499993,28.6937247,2.3455337032796426,450,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,24
2370,2.8,1,2.4424302431157403,2.6715744012563802,3.58395628010638,3.58395628010638,77.1499094,28.6937161,2.3461081747692183,300,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,23
3893,2.740506329113924,1,2.444942711094352,2.6589059023688,3.5489362050544884,3.5489362050544884,77.1506285,28.6936956,2.505173992667763,700,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,85
5366,3.0,1,2.4424302431157403,2.6715744012563802,3.58395628010638,3.58395628010638,77.1522462,28.6913437,2.678935102787308,550,2.52332408691632,0,0,0,0,2,2.9,2.0,2.0,45
18037828,3.4,1,2.455409687840125,2.6775814683941888,3.4776945842470384,3.4776945842470384,77.1493702,28.6933956,2.31431471044891,300,2.52332408691632,0,1,0,0,1,3.4,2.0,2.0,80
2377,2.7,1,2.444942711094352,2.6589059023688,3.5489362050544884,3.5489362050544884,77.1497297,28.6938779,2.524004808356304,300,2.52332408691632,0,0,0,0,1,2.7,2.0,2.0,66
18384151,3.2,1,2.4342146702697702,2.6631413612565447,3.4779174107523847,3.4779174107523847,77.1499993,28.6940829,3.3729872036148287,400,2.52332408691632,0,1,0,0,1,3.2,2.0,2.0,31
2966,2.63,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.150756,28.6934012,2.8134979901179324,1000,2.52332408691632,1,1,0,0,3,2.7,2.0,2.0,261
257,3.32,1,2.444942711094352,2.6589059023688,3.5489362050544884,3.5489362050544884,77.1496398,28.6941379,2.970963252102591,1000,2.52332408691632,0,1,0,0,3,3.3,2.0,2.0,211
2380,3.4,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.1497297,28.6937883,2.599399295103861,350,2.52332408691632,0,1,0,0,1,3.4,2.0,2.0,84
18285222,3.4,1,2.4342146702697702,2.6631413612565447,3.4779174107523847,3.4779174107523847,77.1512576,28.6933978,2.0469077753744194,450,2.52332408691632,0,1,0,0,1,3.4,2.0,2.0,49
309463,3.2,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.1494601,28.6934043,2.348841947525824,500,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,80
18219550,3.4,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.1495499,28.6941293,3.173804808913086,600,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,60
3230,2.907936507936508,1,2.444942711094352,2.6589059023688,3.5489362050544884,3.5489362050544884,77.1519316,28.6953879,2.836013748670483,500,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,131
309542,3.4,1,2.4342146702697702,2.6631413612565447,3.4779174107523847,3.4779174107523847,77.1501341,28.6937824,0.0,1400,2.52332408691632,1,1,0,0,3,3.4,2.0,2.0,391
2965,3.9,1,2.4173606811184896,2.6606465122366183,3.5407528306179556,3.5407528306179556,77.1496398,28.6936006,2.074170992427491,350,2.52332408691632,0,0,0,0,1,3.9,3.0,3.0,813
3372,3.2857142857142856,1,2.455409687840125,2.6775814683941888,3.4776945842470384,3.4776945842470384,77.1499094,28.6937161,2.148536853357391,200,2.52332408691632,0,0,0,0,1,3.7,3.0,3.0,459
